date,title,link,location
12.08.2020 10:48 Uhr,Mehrere Brandstiftungen an Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.974481.php,Ereignisort:bezirksübergreifend
12.08.2020 10:42 Uhr,Kassiererin verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.974475.php,Ereignisort:Spandau
12.08.2020 10:38 Uhr,Mann lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.974471.php,Ereignisort:Marzahn-Hellersdorf
11.08.2020 16:43 Uhr,Gebäude auf Campus beschmiert und Fenster zerstört,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.974243.php,Ereignisort:Tempelhof-Schöneberg
11.08.2020 14:02 Uhr,Viel zu schnell unterwegs – Führerschein beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973959.php,Ereignisort:Tempelhof-Schöneberg
11.08.2020 12:31 Uhr,Motorradfahrer vom Pkw erfasst und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973790.php,Ereignisort:Mitte
11.08.2020 11:33 Uhr,Fahrradfahrer schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973715.php,Ereignisort:Mitte
11.08.2020 10:01 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973568.php,Ereignisort:Spandau
11.08.2020 09:57 Uhr,Fahrzeug angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973547.php,Ereignisort:Neukölln
10.08.2020 15:55 Uhr,Durch Messerstiche lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973376.php,Ereignisort:Marzahn-Hellersdorf
10.08.2020 15:05 Uhr,Mutter und Kind wiedergefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970059.php,Ereignisort:Pankow
10.08.2020 13:57 Uhr,Schwer verletzter Radfahrer,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973240.php,Ereignisort:Lichtenberg
10.08.2020 13:11 Uhr,Bürogebäude und Fahrzeuge beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973213.php,Ereignisort:Pankow
10.08.2020 10:41 Uhr,Ohne Führerschein und mit gestohlenen Kennzeichen vor der Polizei geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973080.php,Ereignisort:Marzahn-Hellersdorf
10.08.2020 10:27 Uhr,Radfahrerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.973068.php,Ereignisort:Pankow
09.08.2020 15:55 Uhr,Nachbarschaftsstreit eskaliert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972989.php,Ereignisort:Charlottenburg-Wilmersdorf
09.08.2020 15:44 Uhr,"Zu schnell, ohne Führerschein, alkoholisiert und gesucht",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972988.php,Ereignisort:bezirksübergreifend
09.08.2020 13:09 Uhr,Verbotenes Kraftfahrzeugrennen – Auto und Führerschein weg,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972984.php,Ereignisort:Mitte
09.08.2020 12:59 Uhr,Auto geraubt – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972983.php,Ereignisort:Charlottenburg-Wilmersdorf
09.08.2020 12:10 Uhr,Nach versuchtem Totschlag – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972939.php,Ereignisort:Pankow
09.08.2020 12:04 Uhr,Autotür geöffnet- Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972972.php,Ereignisort:Tempelhof-Schöneberg
09.08.2020 11:13 Uhr,Pritschenfahrzeug brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972970.php,Ereignisort:Lichtenberg
09.08.2020 11:02 Uhr,Nach Zusammenstoß – Arm überrollt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972969.php,Ereignisort:Steglitz-Zehlendorf
09.08.2020 10:56 Uhr,Radlader brannte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972968.php,Ereignisort:Mitte
08.08.2020 16:09 Uhr,Auseinandersetzung zwischen Jugendgruppen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972955.php,Ereignisort:Treptow-Köpenick
08.08.2020 15:18 Uhr,Polizistinnen angegriffen – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972946.php,Ereignisort:Spandau
08.08.2020 15:00 Uhr,Scheiben eines Einsatzfahrzeugs zerstört,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972943.php,Ereignisort:Friedrichshain-Kreuzberg
08.08.2020 12:13 Uhr,Flucht vor der Polizei,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972923.php,Ereignisort:Lichtenberg
07.08.2020 14:22 Uhr,Polizeiliche Verkehrskontrollen zum Ferienende und zur Einschulung 2020,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972795.php,Ereignisort:berlinweit
07.08.2020 13:59 Uhr,Schläge und Tritte gegen Polizeieinsatzkräfte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972729.php,Ereignisort:bezirksübergreifend
07.08.2020 10:47 Uhr,Auseinandersetzung endet tödlich,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972377.php,Ereignisort:Mitte
07.08.2020 10:45 Uhr,Junger Mann rassistisch beleidigt und bedroht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972371.php,Ereignisort:Steglitz-Zehlendorf
07.08.2020 10:40 Uhr,Sieben Fahrzeuge beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.972339.php,Ereignisort:Friedrichshain-Kreuzberg
06.08.2020 15:10 Uhr,Durchsuchungen nach bandenmäßigem Rauschgifthandel,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.971762.php,Ereignisort:berlinweit
06.08.2020 15:04 Uhr,Tatverdächtiger nach Schüssen in Bar von Spezialeinsatzkräften festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.957193.php,Ereignisort:Reinickendorf
06.08.2020 13:45 Uhr,Motorradfahrer schwer verletzt – Polizei sucht Zeugen und bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.971072.php,Ereignisort:Lichtenberg
06.08.2020 10:59 Uhr,Jugendliche tot aufgefunden - Tatverdächtiger stellt sich,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.971331.php,Ereignisort:Lichtenberg
06.08.2020 10:07 Uhr,Kradfahrer schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.971201.php,Ereignisort:Lichtenberg
06.08.2020 09:18 Uhr,Fahrgast zieht Messer,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.971093.php,Ereignisort:Reinickendorf
05.08.2020 16:02 Uhr,"Mit Flasche bedroht, getreten, sexuell belästigt",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970766.php,Ereignisort:Lichtenberg
05.08.2020 14:05 Uhr,Pkw stößt mit Kleintransporter zusammen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970502.php,Ereignisort:Mitte
05.08.2020 13:20 Uhr,Räuberischer Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.969203.php,Ereignisort:Friedrichshain-Kreuzberg
05.08.2020 11:54 Uhr,Mann erleidet Stichverletzungen – Mordkommission ermittelt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970308.php,Ereignisort:Marzahn-Hellersdorf
05.08.2020 11:50 Uhr,Festnahme nach Bedrohung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970285.php,Ereignisort:Friedrichshain-Kreuzberg
05.08.2020 11:23 Uhr,Bei Auseinandersetzung verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970201.php,Ereignisort:Neukölln
05.08.2020 11:17 Uhr,Fußgänger lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970175.php,Ereignisort:Treptow-Köpenick
05.08.2020 10:29 Uhr,Auto ausgebrannt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.970077.php,Ereignisort:Neukölln
04.08.2020 12:29 Uhr,Fahrzeuge brannten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.969496.php,Ereignisort:bezirksübergreifend
04.08.2020 12:20 Uhr,Toilettenhäuschen beschmiert - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.969481.php,Ereignisort:Friedrichshain-Kreuzberg
04.08.2020 12:18 Uhr,Mutter fremdenfeindlich beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.969458.php,Ereignisort:Tempelhof-Schöneberg
03.08.2020 16:48 Uhr,Radfahrer bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.969117.php,Ereignisort:Treptow-Köpenick
03.08.2020 15:10 Uhr,"Mutter bedroht, Sohn rassistisch beleidigt",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968950.php,Ereignisort:Reinickendorf
03.08.2020 14:20 Uhr,Drei Männer nach Raub festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968788.php,Ereignisort:Tempelhof-Schöneberg
03.08.2020 11:01 Uhr,Beleidigung und Körperverletzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968420.php,Ereignisort:Treptow-Köpenick
03.08.2020 09:07 Uhr,Senior bei Unfall lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968198.php,Ereignisort:Neukölln
02.08.2020 16:58 Uhr,Auto beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968154.php,Ereignisort:Friedrichshain-Kreuzberg
02.08.2020 16:57 Uhr,Geschäftshaus beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968153.php,Ereignisort:Treptow-Köpenick
02.08.2020 16:55 Uhr,Festnahmen nach politischer Schmiererei,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968152.php,Ereignisort:Friedrichshain-Kreuzberg
02.08.2020 15:42 Uhr,Schwer verletzte Beifahrerin,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968150.php,Ereignisort:Charlottenburg-Wilmersdorf
02.08.2020 15:37 Uhr,Fahrradfahrer fuhr gegen geparktes Auto,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968149.php,Ereignisort:Neukölln
02.08.2020 14:23 Uhr,Junge Frau verletzt gefunden,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968145.php,Ereignisort:Lichtenberg
02.08.2020 14:21 Uhr,"Motorradfahrer bei Unfall schwer verletzt, Hündin verstorben",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968144.php,Ereignisort:Charlottenburg-Wilmersdorf
02.08.2020 13:50 Uhr,Seniorin bei Unfall lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968143.php,Ereignisort:Spandau
02.08.2020 12:51 Uhr,Demonstrationen im gesamten Stadtgebiet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968142.php,Ereignisort:berlinweit
02.08.2020 12:31 Uhr,Brandstiftungen an Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968141.php,Ereignisort:bezirksübergreifend
02.08.2020 10:57 Uhr,Versuchter Banküberfall - zwölf Verletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968127.php,Ereignisort:Friedrichshain-Kreuzberg
31.07.2020 16:13 Uhr,Rassistisch und sexuell beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.968080.php,Ereignisort:Charlottenburg-Wilmersdorf
31.07.2020 15:30 Uhr,Einbruch in Kfz-Zulassungsstelle – Durchsuchungsbeschlüsse vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.928238.php,Ereignisort:Lichtenberg
31.07.2020 10:42 Uhr,Wohn- und Geschäftshaus beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967560.php,Ereignisort:Friedrichshain-Kreuzberg
31.07.2020 10:10 Uhr,Landesvertretung attackiert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967515.php,Ereignisort:Mitte
31.07.2020 10:07 Uhr,Autofahrer flüchtet vor Polizeikontrolle - Polizistin muss aus dem Weg springen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967513.php,Ereignisort:Mitte
30.07.2020 14:52 Uhr,Nach Verkehrsunfall in Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967285.php,Ereignisort:Steglitz-Zehlendorf
30.07.2020 11:25 Uhr,Kein Platz für abwertende Aussagen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967167.php,Ereignisort:berlinweit
30.07.2020 11:14 Uhr,Fahrzeuge brannten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967155.php,Ereignisort:Neukölln
30.07.2020 10:16 Uhr,Mann erleidet Schnittverletzungen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967104.php,Ereignisort:Lichtenberg
30.07.2020 08:20 Uhr,Transfrau beschimpft,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.967043.php,Ereignisort:Friedrichshain-Kreuzberg
29.07.2020 16:15 Uhr,Tatverdächtiger zu Diebstählen aus Handtaschen bekannt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966058.php,Ereignisort:Lichtenberg
29.07.2020 14:11 Uhr,Einsatzkräfte bei Widerstand verletzt - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966658.php,Ereignisort:Lichtenberg
29.07.2020 13:56 Uhr,Fahrradfahrerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966652.php,Ereignisort:Tempelhof-Schöneberg
29.07.2020 13:52 Uhr,Mutmaßliche Geschäftseinbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966651.php,Ereignisort:Charlottenburg-Wilmersdorf
29.07.2020 13:33 Uhr,Bürgerbüro beschmiert und beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966636.php,Ereignisort:Lichtenberg
29.07.2020 13:00 Uhr,Polizeiliche Maßnahmen in zwei Parkanlagen zur Einhaltung der Eindämmungsmaßnahmenverordnung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966619.php,Ereignisort:Friedrichshain-Kreuzberg
29.07.2020 11:23 Uhr,Mit Drogen auf einem gestohlenen Fahrrad unterwegs,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966569.php,Ereignisort:Pankow
29.07.2020 11:14 Uhr,Schlimmeres verhindert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966563.php,Ereignisort:Treptow-Köpenick
29.07.2020 10:12 Uhr,Mit Teleskopschlagstock geschlagen und beraubt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966496.php,Ereignisort:Charlottenburg-Wilmersdorf
28.07.2020 17:15 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966362.php,Ereignisort:Marzahn-Hellersdorf
28.07.2020 15:39 Uhr,Nach Unfall geflüchtet - Polizei bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966302.php,Ereignisort:Pankow
28.07.2020 11:50 Uhr,Mit gestohlenem Auto unterwegs - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966117.php,Ereignisort:Tempelhof-Schöneberg
28.07.2020 10:33 Uhr,Schwer verletzter Mann,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966073.php,Ereignisort:Treptow-Köpenick
28.07.2020 09:25 Uhr,"Volksverhetzung, fremdenfeindliche Beleidigungen und Bedrohung",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966047.php,Ereignisort:Lichtenberg
28.07.2020 09:19 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.966042.php,Ereignisort:Friedrichshain-Kreuzberg
27.07.2020 16:45 Uhr,Deutschlandfahnen verbrannt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965954.php,Ereignisort:Mitte
27.07.2020 16:09 Uhr,Aufgebrochener Geldautomat,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965916.php,Ereignisort:Tempelhof-Schöneberg
27.07.2020 16:06 Uhr,Arbeitskollege rassistisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965915.php,Ereignisort:Treptow-Köpenick
27.07.2020 14:06 Uhr,Schlägerei am U-Bahnhof,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965828.php,Ereignisort:Neukölln
27.07.2020 13:22 Uhr,Mutmaßliche Kokstaxis kontrolliert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965764.php,Ereignisort:bezirksübergreifend
27.07.2020 13:17 Uhr,Fahrrad auf U-Bahngleis geworfen,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965771.php,Ereignisort:Marzahn-Hellersdorf
27.07.2020 12:09 Uhr,Fleischerbeil und Einhandmesser beschlagnahmt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965665.php,Ereignisort:Friedrichshain-Kreuzberg
26.07.2020 17:56 Uhr,Festnahme nach Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965452.php,Ereignisort:Friedrichshain-Kreuzberg
26.07.2020 17:11 Uhr,Verdacht der Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965449.php,Ereignisort:bezirksübergreifend
26.07.2020 16:35 Uhr,Fahrzeug von der Fahrbahn abgekommen – sechs Verletzte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965447.php,Ereignisort:Charlottenburg-Wilmersdorf
26.07.2020 16:23 Uhr,Illegale Musikveranstaltungen aufgelöst,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965446.php,Ereignisort:Neukölln
25.07.2020 15:20 Uhr,Einsatzwagen beschädigt – Autofahrerin alkoholisiert,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965360.php,Ereignisort:Treptow-Köpenick
25.07.2020 14:18 Uhr,Angriff auf Mann und Einsatzkräfte,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965352.php,Ereignisort:Lichtenberg
25.07.2020 11:22 Uhr,Operation nach Angriff,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965340.php,Ereignisort:Marzahn-Hellersdorf
25.07.2020 11:05 Uhr,Bus angegriffen und beschädigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965339.php,Ereignisort:Reinickendorf
25.07.2020 11:04 Uhr,Homophob beleidigt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965338.php,Ereignisort:Mitte
25.07.2020 11:02 Uhr,Mann beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965337.php,Ereignisort:Friedrichshain-Kreuzberg
25.07.2020 10:59 Uhr,Geldausgabeautomat mit Farbe besprüht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965336.php,Ereignisort:Friedrichshain-Kreuzberg
25.07.2020 10:57 Uhr,Abfallbehälter und Kinderfahrrad angezündet – Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965335.php,Ereignisort:Friedrichshain-Kreuzberg
25.07.2020 10:49 Uhr,Verletzte bei Auseinandersetzung,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965334.php,Ereignisort:Spandau
24.07.2020 16:30 Uhr,Untersuchungshaftbefehle nach Rauschgifthandel in der U-Bahn,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.964449.php,Ereignisort:bezirksübergreifend
24.07.2020 15:54 Uhr,"Sachbeschädigung, Verwenden von Kennzeichen verfassungswidriger Organisationen und tätlicher Angriff",https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965285.php,Ereignisort:Friedrichshain-Kreuzberg
24.07.2020 15:09 Uhr,Nach Raub eines Autos auf der Flucht,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965271.php,Ereignisort:bezirksübergreifend
24.07.2020 13:37 Uhr,Falscher Polizeibeamter - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965198.php,Ereignisort:Reinickendorf
24.07.2020 12:32 Uhr,Kleintransporter angezündet,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965144.php,Ereignisort:Marzahn-Hellersdorf
24.07.2020 12:23 Uhr,Tätlich angegriffen – Beamtin musste vom Dienst abtreten,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.965141.php,Ereignisort:Pankow
24.07.2020 08:36 Uhr,Radfahrerin bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/pressemitteilung.964987.php,Ereignisort:Mitte
