date,title,link,location
30.09.2023 10:42 Uhr,Fahrradfahrerin verstirbt am Unfallort,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371324.php,Ereignisort:Treptow-Köpenick
29.09.2023 15:34 Uhr,Reizgas in der Schule versprüht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371261.php,Ereignisort:Neukölln
29.09.2023 15:23 Uhr,Festnahme wegen des Verdachts des versuchten Mordes - Mordkommission ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371258.php,Ereignisort:Tempelhof-Schöneberg
29.09.2023 15:17 Uhr,Mann beraubt - Zeugin gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371255.php,Ereignisort:Friedrichshain-Kreuzberg
29.09.2023 14:30 Uhr,Obdachloser auf Intensivstation,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371217.php,Ereignisort:Lichtenberg
29.09.2023 12:21 Uhr,Einbrecher auf frischer Tat festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1371115.php,Ereignisort:Mitte
29.09.2023 10:50 Uhr,Bereits Gesuchter wird nach Taschendiebstahl festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370993.php,Ereignisort:Mitte
29.09.2023 10:46 Uhr,Radfahrerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370988.php,Ereignisort:Lichtenberg
29.09.2023 10:41 Uhr,Einbrecherinnen-Trio festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370979.php,Ereignisort:Charlottenburg-Wilmersdorf
29.09.2023 10:28 Uhr,Mitarbeitende des Ordnungsamtes mit Messer angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370961.php,Ereignisort:Charlottenburg-Wilmersdorf
29.09.2023 10:17 Uhr,Senior mit Motorroller verunfallt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370942.php,Ereignisort:Tempelhof-Schöneberg
29.09.2023 10:13 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370937.php,Ereignisort:Spandau
29.09.2023 10:09 Uhr,Flucht vor der Polizei endet mit Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370924.php,Ereignisort:Mitte
28.09.2023 16:05 Uhr,Haftbefehle wegen Raubtaten gegen zwei Tatverdächtige vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1355777.php,Ereignisort:Marzahn-Hellersdorf
28.09.2023 15:32 Uhr,Beim Abbiegen mit Funkwagen kollidiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370757.php,Ereignisort:Reinickendorf
28.09.2023 14:44 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370737.php,Ereignisort:Mitte
28.09.2023 12:39 Uhr,Seniorin wird die Handtasche geraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370613.php,Ereignisort:Mitte
28.09.2023 12:03 Uhr,Radfahrer erleidet schwere Kopfverletzungen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370583.php,Ereignisort:Friedrichshain-Kreuzberg
28.09.2023 11:53 Uhr,Verletzter Motorradfahrer nach Unfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370570.php,Ereignisort:Tempelhof-Schöneberg
28.09.2023 10:54 Uhr,Restaurantmöbel mit Buttersäure besprüht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370748.php,Ereignisort:Lichtenberg
28.09.2023 10:45 Uhr,Rollerfahrerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370477.php,Ereignisort:Reinickendorf
28.09.2023 09:56 Uhr,Pöbler soll Restaurantgäste gestört und Servicekraft beleidigt haben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370432.php,Ereignisort:Pankow
28.09.2023 09:53 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370429.php,Ereignisort:Pankow
27.09.2023 17:06 Uhr,Ehepaar bei Verkehrsunfall mit Motorradfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370287.php,Ereignisort:Marzahn-Hellersdorf
27.09.2023 13:44 Uhr,Sicher.mobil.leben - Bilanz zur Verkehrssicherheitsaktion vom 26. September 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1370147.php,Ereignisort:berlinweit
27.09.2023 10:07 Uhr,Mutmaßliche Autodiebe festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369941.php,Ereignisort:Neukölln
27.09.2023 09:09 Uhr,Angestellte von Kundschaft attackiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369912.php,Ereignisort:Marzahn-Hellersdorf
27.09.2023 08:34 Uhr,Streit endet mit Messerstichen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369904.php,Ereignisort:Neukölln
27.09.2023 08:32 Uhr,Vater und Sohn beraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369901.php,Ereignisort:Friedrichshain-Kreuzberg
27.09.2023 08:00 Uhr,Radfahrerin bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369882.php,Ereignisort:Treptow-Köpenick
27.09.2023 07:58 Uhr,Kinder mit Dolch bedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369881.php,Ereignisort:Lichtenberg
27.09.2023 06:52 Uhr,Radfahrerin von Muldenkipper überrollt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369876.php,Ereignisort:Reinickendorf
26.09.2023 09:29 Uhr,Motorradfahrer im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369468.php,Ereignisort:Marzahn-Hellersdorf
26.09.2023 09:17 Uhr,Bagger auf Bahn-Baustelle ausgebrannt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369466.php,Ereignisort:Tempelhof-Schöneberg
25.09.2023 12:51 Uhr,Siebenjähriger Junge bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369249.php,Ereignisort:Charlottenburg-Wilmersdorf
25.09.2023 11:24 Uhr,Familienstreit endet mit Angriffen auf Einsatzkräfte,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369117.php,Ereignisort:Charlottenburg-Wilmersdorf
25.09.2023 10:37 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369064.php,Ereignisort:Reinickendorf
25.09.2023 09:45 Uhr,Körperverletzung mit religiösem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369031.php,Ereignisort:Neukölln
25.09.2023 09:41 Uhr,Maskierte überfallen Lieferdienst,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1369029.php,Ereignisort:Reinickendorf
24.09.2023 16:37 Uhr,Betrunken einen Verkehrsunfall verursacht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368987.php,Ereignisort:Friedrichshain-Kreuzberg
24.09.2023 12:57 Uhr,Festnahme nach gefährlicher Körperverletzung und Sachbeschädigung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368983.php,Ereignisort:Neukölln
24.09.2023 12:17 Uhr,Brandstiftung an Wohnwagen und Wohnmobilen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368982.php,Ereignisort:Marzahn-Hellersdorf
24.09.2023 10:52 Uhr,Radfahrerin gerät in Straßenbahnschiene und stürzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368978.php,Ereignisort:Treptow-Köpenick
24.09.2023 10:45 Uhr,Geldausgabeautomat aufgesprengt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368977.php,Ereignisort:Spandau
23.09.2023 16:18 Uhr,"Homophob beleidigt, geschlagen und getreten",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368954.php,Ereignisort:Spandau
23.09.2023 13:22 Uhr,Mann durch Messerstiche verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368952.php,Ereignisort:Mitte
23.09.2023 12:36 Uhr,Mann und Frau beraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368951.php,Ereignisort:Friedrichshain-Kreuzberg
22.09.2023 12:18 Uhr,In parkende Autos geprallt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368593.php,Ereignisort:Mitte
22.09.2023 10:50 Uhr,Mit Luftdruckgewehr in den Innenhof geschossen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368522.php,Ereignisort:Pankow
22.09.2023 10:33 Uhr,Festnahmen bei Verkehrskontrolle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368507.php,Ereignisort:Tempelhof-Schöneberg
22.09.2023 09:18 Uhr,Motorradfahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368425.php,Ereignisort:Mitte
21.09.2023 16:11 Uhr,Durchsuchungen wegen des Verdachts des illegalen Handels mit Betäubungsmitteln,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368303.php,Ereignisort:berlinweit
21.09.2023 14:39 Uhr,Autofahrer stößt beim Wenden mit Linienbus zusammen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368207.php,Ereignisort:Spandau
21.09.2023 14:06 Uhr,Beim Abbiegen Fußgängerin verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368138.php,Ereignisort:Spandau
21.09.2023 13:25 Uhr,Auftaktveranstaltung zum Präventionseinsatz Taschendiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368080.php,Ereignisort:berlinweit
21.09.2023 13:00 Uhr,Rassistisch beleidigt und Widerstand geleistet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368103.php,Ereignisort:Pankow
21.09.2023 12:56 Uhr,Fußgängerin von Polizeistreife angefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368101.php,Ereignisort:Treptow-Köpenick
21.09.2023 11:19 Uhr,Seniorin bei Verkehrsunfall verletzt - Polizei bittet um Hinweise,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368056.php,Ereignisort:Lichtenberg
21.09.2023 10:52 Uhr,Verletzte bei Verkehrsunfall nach verbotenem Autorennen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368048.php,Ereignisort:Reinickendorf
21.09.2023 09:26 Uhr,Festnahme nach versuchtem Kioskeinbruch,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1368003.php,Ereignisort:Steglitz-Zehlendorf
21.09.2023 09:19 Uhr,Schüsse bei Überfall auf Tankstelle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367999.php,Ereignisort:Reinickendorf
21.09.2023 09:09 Uhr,Fahrzeug aufgehebelt - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367997.php,Ereignisort:Pankow
21.09.2023 09:07 Uhr,Auf dem Heimweg beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367995.php,Ereignisort:Neukölln
20.09.2023 17:06 Uhr,Frau und Sohn bei Brand verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367929.php,Ereignisort:Marzahn-Hellersdorf
20.09.2023 16:55 Uhr,Verdacht der Veruntreuung von Millionenbeträgen – 36-jähriger Mann festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367924.php,Ereignisort:Tempelhof-Schöneberg
20.09.2023 14:30 Uhr,Randalierer festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367760.php,Ereignisort:Lichtenberg
20.09.2023 14:21 Uhr,Drogenhandel - Haftbefehl und Durchsuchungsbeschluss vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367754.php,Ereignisort:Spandau
20.09.2023 13:58 Uhr,Scooterfahrer von Auto erfasst,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367737.php,Ereignisort:Mitte
20.09.2023 13:24 Uhr,In der Kita klickten die Handschellen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367698.php,Ereignisort:Pankow
20.09.2023 13:19 Uhr,Notoperation nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367694.php,Ereignisort:Reinickendorf
20.09.2023 13:12 Uhr,Jugendliche Intensivtäter auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367693.php,Ereignisort:Reinickendorf
20.09.2023 10:17 Uhr,Falscher Polizist festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367494.php,Ereignisort:Mitte
20.09.2023 09:41 Uhr,Einsatz des Spezialeinsatzkommandos nach Bedrohung mit Waffe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367477.php,Ereignisort:Treptow-Köpenick
20.09.2023 09:10 Uhr,Brand in Sporthalle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367474.php,Ereignisort:Mitte
20.09.2023 08:56 Uhr,Messerangriff auf dem Bahnsteig,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367471.php,Ereignisort:Charlottenburg-Wilmersdorf
19.09.2023 15:52 Uhr,Durchsuchung bei Mitglied der sogenannten „Letzten Generation“,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367451.php,Ereignisort:Reinickendorf
19.09.2023 14:52 Uhr,Zwei Frauen homophob beleidigt und niedergeschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367414.php,Ereignisort:Neukölln
19.09.2023 13:58 Uhr,Mutmaßlicher Zechpreller randaliert und bedroht Zeugen mit einem Messer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367347.php,Ereignisort:Charlottenburg-Wilmersdorf
19.09.2023 13:56 Uhr,Mutmaßlicher Ladendieb bedroht Sicherheitsmitarbeiter - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367345.php,Ereignisort:Treptow-Köpenick
19.09.2023 13:36 Uhr,Festnahmen nach Verdacht des Drogenhandels,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367329.php,Ereignisort:Charlottenburg-Wilmersdorf
19.09.2023 09:26 Uhr,Schießübungen lösen SEK-Einsatz aus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367204.php,Ereignisort:Neukölln
19.09.2023 09:11 Uhr,Polizeiangehörige attackiert und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367193.php,Ereignisort:Mitte
19.09.2023 08:56 Uhr,Radfahrer bei Verkehrsunfall verletzt – Beteiligter flüchtet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367173.php,Ereignisort:Treptow-Köpenick
18.09.2023 16:15 Uhr,Tatverdächtiger nach gefährlicher Körperverletzung untergebracht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367088.php,Ereignisort:Friedrichshain-Kreuzberg
18.09.2023 15:02 Uhr,Raser festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1367021.php,Ereignisort:Lichtenberg
18.09.2023 13:56 Uhr,Festnahme nach mutmaßlichem Einbruch in eine Sozialeinrichtung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366915.php,Ereignisort:Pankow
18.09.2023 13:52 Uhr,Bilanz zur Verkehrssicherheitsarbeit der Polizei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366907.php,Ereignisort:bezirksübergreifend
18.09.2023 10:23 Uhr,Handy geraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366566.php,Ereignisort:Reinickendorf
18.09.2023 10:19 Uhr,Radfahrer verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366575.php,Ereignisort:Marzahn-Hellersdorf
18.09.2023 08:38 Uhr,Verdacht der Brandstiftung auf einer Baustelle,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366536.php,Ereignisort:Mitte
17.09.2023 16:59 Uhr,Schlägerei auf dem Fußballplatz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366514.php,Ereignisort:Neukölln
17.09.2023 16:15 Uhr,Fahrerflucht nach mutmaßlichem verbotenen Autorennen - Zwei verletzte Unbeteiligte,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366513.php,Ereignisort:Spandau
17.09.2023 15:28 Uhr,Geflüchtet und verunfallt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366512.php,Ereignisort:Neukölln
17.09.2023 15:01 Uhr,Auto überschlägt sich,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366511.php,Ereignisort:Friedrichshain-Kreuzberg
17.09.2023 13:10 Uhr,Versuchter Raubüberfall auf Supermarkt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366508.php,Ereignisort:Pankow
17.09.2023 12:15 Uhr,Kind angefahren,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366506.php,Ereignisort:Tempelhof-Schöneberg
17.09.2023 11:14 Uhr,Fußgängerin nach Zusammenstoß mit Tram notoperiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366505.php,Ereignisort:Lichtenberg
17.09.2023 10:15 Uhr,Festnahme nach Messerattacke,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366503.php,Ereignisort:Tempelhof-Schöneberg
17.09.2023 10:13 Uhr,Verdacht der Brandstiftung an Wohnmobil,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366502.php,Ereignisort:Lichtenberg
17.09.2023 10:10 Uhr,Gewalttätige Auseinandersetzung in Wohnung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366501.php,Ereignisort:Marzahn-Hellersdorf
16.09.2023 16:51 Uhr,Verletzte Person zwischen den U-Bahngleisen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366496.php,Ereignisort:Tempelhof-Schöneberg
16.09.2023 16:19 Uhr,Verkehrsunfall zwischen Pkw und Straßenbahn,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366600.php,Ereignisort:Mitte
16.09.2023 14:45 Uhr,Mann mit Messer attackiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366495.php,Ereignisort:Spandau
16.09.2023 13:37 Uhr,Seniorin von Tram erfasst und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366494.php,Ereignisort:Friedrichshain-Kreuzberg
16.09.2023 13:26 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366492.php,Ereignisort:Tempelhof-Schöneberg
16.09.2023 12:04 Uhr,Senior bei Unfall mit Tram verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366490.php,Ereignisort:Lichtenberg
15.09.2023 16:16 Uhr,Kradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366446.php,Ereignisort:Pankow
15.09.2023 15:34 Uhr,Trickdiebe auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366425.php,Ereignisort:Charlottenburg-Wilmersdorf
15.09.2023 15:30 Uhr,Mann homophob beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366424.php,Ereignisort:Friedrichshain-Kreuzberg
15.09.2023 15:14 Uhr,Verletzte Frau nach entrissener Halskette - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1332031.php,Ereignisort:Neukölln
15.09.2023 14:56 Uhr,Gemeinsame Präventionsaktion zum Tag der Zivilcourage am 19. September 2023,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366414.php,Ereignisort:Mitte
15.09.2023 14:09 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366382.php,Ereignisort:Friedrichshain-Kreuzberg
15.09.2023 13:31 Uhr,Mann nach Raub verstorben - Tatverdächtige in Untersuchungshaft,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1359101.php,Ereignisort:Lichtenberg
15.09.2023 11:51 Uhr,Streit endet mit Verletzungen am Kopf,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366319.php,Ereignisort:Mitte
15.09.2023 10:35 Uhr,Festnahme nach mutmaßlichem versuchten Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1366280.php,Ereignisort:Mitte
